	precision	recall	f1	accuracy	support
POSITIVE	0.726	0.8548	0.7852	0.6463	82.0
NEUTRAL	1.0	0.6	0.75	0.6	5.0
NEGATIVE	0.6	0.72	0.6545	0.4865	74.0
Micro-AVG	0.6765	0.7863	0.7273	0.5714	161.0
Macro-AVG	0.7753	0.7249	0.7299		161
