	precision	recall	f1	accuracy	support
POSITIVE	0.8	0.7937	0.7968	0.6623	151.0
NEUTRAL	0.8571	0.5455	0.6667	0.5	12.0
NEGATIVE	0.908	0.8404	0.8729	0.7745	102.0
Micro-AVG	0.8447	0.8009	0.8222	0.6981	265.0
Macro-AVG	0.855	0.7265	0.7788		265
