	precision	recall	f1	accuracy	support
POSITIVE	0.697	0.697	0.697	0.5349	215.0
NEUTRAL	0.5	0.3636	0.4211	0.2667	15.0
NEGATIVE	0.6711	0.68	0.6755	0.51	100.0
Micro-AVG	0.7791	0.7729	0.776	0.634	306.0
Macro-AVG	0.6227	0.5802	0.5979		306
