	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.4545	0.1923	0.2703	0.1562	32.0
DRINKS#PRICES	0.0	0.0	0.0	0.0	3.0
DRINKS#QUALITY	0.6667	0.4	0.5	0.3333	6.0
DRINKS#STYLE_OPTIONS	0.4	0.5	0.4444	0.2857	7.0
FOOD#PRICES	1.0	0.1	0.1818	0.1	10.0
FOOD#QUALITY	0.8491	0.5357	0.6569	0.4891	92.0
FOOD#STYLE_OPTIONS	0.5	0.0769	0.1333	0.0714	14.0
LOCATION#GENERAL	0.5	0.3333	0.4	0.25	4.0
RESTAURANT#GENERAL	0.5172	0.7317	0.6061	0.4348	69.0
RESTAURANT#MISCELLANEOUS	0.1111	0.1	0.1053	0.0556	18.0
RESTAURANT#PRICES	0.25	0.1111	0.1538	0.0833	12.0
SERVICE#GENERAL	0.7368	0.6364	0.6829	0.5185	54.0
Micro-AVG	0.6257	0.4661	0.5342	0.3645	321.0
Macro-AVG	0.4988	0.3098	0.3446		321
