	precision	recall	f1	accuracy	support
POSITIVE	0.7416	0.8049	0.772	0.6286	105.0
NEUTRAL	0.4444	0.4444	0.4444	0.2857	14.0
NEGATIVE	0.7895	0.7692	0.7792	0.6383	47.0
Micro-AVG	0.7353	0.7692	0.7519	0.6024	166.0
Macro-AVG	0.6585	0.6728	0.6652		166
