	precision	recall	f1	accuracy	support
POSITIVE	0.0213	0.0179	0.0195	0.0098	407.0
NEUTRAL	0.0	0.0	0.0	0.0	20.0
NEGATIVE	0.0385	0.0405	0.0395	0.0201	149.0
Micro-AVG	0.0251	0.023	0.024	0.0122	576.0
Macro-AVG	0.0199	0.0195	0.0197		576
