	precision	recall	f1	accuracy	support
POSITIVE	0.6552	0.4524	0.5352	0.3654	156.0
NEUTRAL	0.25	0.0909	0.1333	0.0714	14.0
NEGATIVE	0.5185	0.4468	0.48	0.3158	133.0
Micro-AVG	0.9012	0.671	0.7692	0.625	248.0
Macro-AVG	0.4746	0.33	0.3828		248
