	precision	recall	f1	accuracy	support
AMBIENCE	1.0	0.7407	0.8511	0.7407	27.0
FOOD	0.9545	0.6923	0.8025	0.6702	94.0
GENERAL-IMPRESSION	0.9333	0.6829	0.7887	0.6512	43.0
PRICE	0.875	0.5385	0.6667	0.5	14.0
SERVICE	1.0	0.8136	0.8972	0.8136	59.0
Micro-AVG	0.9651	0.7186	0.8238	0.7004	237.0
Macro-AVG	2.8577	2.0808	2.4037		237
