	precision	recall	f1	accuracy	support
POSITIVE	0.863	0.7683	0.8129	0.6848	92.0
NEUTRAL	1.0	0.75	0.8571	0.75	8.0
NEGATIVE	0.766	0.766	0.766	0.6207	58.0
Micro-AVG	0.8333	0.7664	0.7985	0.6646	158.0
Macro-AVG	0.8763	0.7614	0.812		158
