	precision	recall	f1	accuracy	support
POSITIVE	0.852	0.7527	0.7992	0.6656	320.0
NEUTRAL	0.7143	0.2941	0.4167	0.2632	19.0
NEGATIVE	0.8812	0.6899	0.7739	0.6312	141.0
Micro-AVG	0.8575	0.7156	0.7802	0.6396	480.0
Macro-AVG	0.8158	0.5789	0.6633		480
