	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.7879	0.6667	0.7222	0.5652	46.0
DRINKS#PRICES	0.0	0.0	0.0	0.0	3.0
DRINKS#QUALITY	0.0	0.0	0.0	0.0	8.0
DRINKS#STYLE_OPTIONS	0.0	0.0	0.0	0.0	6.0
FOOD#PRICES	0.875	0.5	0.6364	0.4667	15.0
FOOD#QUALITY	0.8974	0.9052	0.9013	0.8203	128.0
FOOD#STYLE_OPTIONS	0.5	0.05	0.0909	0.0476	21.0
LOCATION#GENERAL	0.0	0.0	0.0	0.0	5.0
RESTAURANT#GENERAL	0.8571	0.6857	0.7619	0.6154	78.0
RESTAURANT#MISCELLANEOUS	0.0	0.0	0.0	0.0	17.0
RESTAURANT#PRICES	1.0	0.2143	0.3529	0.2143	14.0
SERVICE#GENERAL	0.9559	0.9155	0.9353	0.8784	74.0
Micro-AVG	0.8885	0.6658	0.7612	0.6145	415.0
Macro-AVG	0.4894	0.3281	0.3667		415
