	precision	recall	f1	accuracy	support
POSITIVE	0.8302	0.7097	0.7652	0.6197	71.0
NEUTRAL	1.0	0.4	0.5714	0.4	5.0
NEGATIVE	0.6042	0.58	0.5918	0.4203	69.0
Micro-AVG	0.7282	0.641	0.6818	0.5172	145.0
Macro-AVG	0.8115	0.5632	0.6428		145
