	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.5333	0.5714	0.5517	0.381	21.0
DRINKS#PRICES	0.0	0.0	0.0	0.0	6.0
DRINKS#QUALITY	0.5	0.6667	0.5714	0.4	5.0
DRINKS#STYLE_OPTIONS	0.6667	0.6667	0.6667	0.5	4.0
FOOD#PRICES	0.2857	0.4	0.3333	0.2	10.0
FOOD#QUALITY	0.6364	0.7	0.6667	0.5	56.0
FOOD#STYLE_OPTIONS	0.2	0.4286	0.2727	0.1579	19.0
LOCATION#GENERAL	0.5	0.5	0.5	0.3333	3.0
RESTAURANT#GENERAL	0.625	0.7143	0.6667	0.5	30.0
RESTAURANT#MISCELLANEOUS	1.0	0.3333	0.5	0.3333	6.0
RESTAURANT#PRICES	0.4	0.4	0.4	0.25	8.0
SERVICE#GENERAL	0.4688	0.6818	0.5556	0.3846	39.0
Micro-AVG	0.5096	0.6154	0.5575	0.3865	207.0
Macro-AVG	0.4847	0.5052	0.4737		207
