	precision	recall	f1	accuracy	support
POSITIVE	0.4688	0.7317	0.5715	0.4	150.0
NEUTRAL	0.6667	0.2222	0.3333	0.2	10.0
NEGATIVE	0.6923	0.4615	0.5538	0.383	47.0
Micro-AVG	0.5924	0.7154	0.6481	0.4794	194.0
Macro-AVG	0.6093	0.4718	0.4862		194
