	precision	recall	f1	accuracy	support
POSITIVE	0.8075	0.7562	0.781	0.6407	334.0
NEUTRAL	0.4	0.2353	0.2963	0.1739	23.0
NEGATIVE	0.8053	0.7054	0.752	0.6026	151.0
Micro-AVG	0.8557	0.7739	0.8127	0.6845	485.0
Macro-AVG	0.6709	0.5656	0.6098		485
