	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.7429	0.5652	0.642	0.4727	55.0
DRINKS#PRICES	1.0	0.3333	0.5	0.3333	3.0
DRINKS#QUALITY	0.8	0.5714	0.6667	0.5	8.0
DRINKS#STYLE_OPTIONS	1.0	0.5714	0.7273	0.5714	7.0
FOOD#PRICES	0.7143	0.3333	0.4545	0.2941	17.0
FOOD#QUALITY	0.8889	0.698	0.782	0.642	162.0
FOOD#STYLE_OPTIONS	0.7143	0.4	0.5128	0.3448	29.0
LOCATION#GENERAL	0.5	0.4	0.4444	0.2857	7.0
RESTAURANT#GENERAL	0.8361	0.7286	0.7786	0.6375	80.0
RESTAURANT#MISCELLANEOUS	1.0	0.4444	0.6154	0.4444	18.0
RESTAURANT#PRICES	0.6667	0.3077	0.4211	0.2667	15.0
SERVICE#GENERAL	0.9333	0.7887	0.855	0.7467	75.0
Micro-AVG	0.854	0.641	0.7324	0.5777	476.0
Macro-AVG	0.8164	0.5118	0.6167		476
