	precision	recall	f1	accuracy	support
POSITIVE	0.6866	0.7419	0.7132	0.5542	83.0
NEUTRAL	0.6667	0.4	0.5	0.3333	6.0
NEGATIVE	0.6458	0.62	0.6326	0.4627	67.0
Micro-AVG	0.8136	0.8205	0.817	0.6906	139.0
Macro-AVG	0.6664	0.5873	0.6153		139
