	precision	recall	f1	accuracy	support
AMBIENCE	0.6875	0.9167	0.7857	0.6471	17.0
FOOD	0.8043	0.8409	0.8222	0.6981	53.0
GENERAL-IMPRESSION	0.8947	0.8095	0.85	0.7391	23.0
PRICE	0.8571	0.75	0.8	0.6667	9.0
SERVICE	0.9667	0.9062	0.9355	0.8788	33.0
Micro-AVG	0.8475	0.8547	0.8511	0.7407	135.0
Macro-AVG	2.5262	2.534	2.516		135
