	precision	recall	f1	accuracy	support
POSITIVE	0.8459	0.7951	0.8197	0.6944	324.0
NEUTRAL	0.2083	0.2941	0.2439	0.1389	36.0
NEGATIVE	0.7167	0.6667	0.6908	0.5276	163.0
Micro-AVG	0.7707	0.7366	0.7533	0.6042	523.0
Macro-AVG	0.5903	0.5853	0.5848		523
