	precision	recall	f1	accuracy	support
POSITIVE	0.9263	0.7102	0.804	0.6722	299.0
NEUTRAL	0.2	0.5294	0.2903	0.1698	53.0
NEGATIVE	0.8654	0.6977	0.7725	0.6294	143.0
Micro-AVG	0.8197	0.6993	0.7547	0.6061	495.0
Macro-AVG	0.6639	0.6458	0.6223		495
