	precision	recall	f1	accuracy	support
POSITIVE	0.8736	0.8057	0.8382	0.7215	316.0
NEUTRAL	0.2692	0.4118	0.3256	0.1944	36.0
NEGATIVE	0.8776	0.6667	0.7577	0.6099	141.0
Micro-AVG	0.8338	0.7483	0.7887	0.6511	493.0
Macro-AVG	0.6735	0.6281	0.6405		493
