	precision	recall	f1	accuracy	support
POSITIVE	0.8561	0.841	0.8485	0.7368	323.0
NEUTRAL	0.5455	0.3529	0.4286	0.2727	22.0
NEGATIVE	0.7863	0.7984	0.7923	0.6561	157.0
Micro-AVG	0.8262	0.8089	0.8174	0.6912	502.0
Macro-AVG	0.7293	0.6641	0.6898		502
