	precision	recall	f1	accuracy	support
POSITIVE	0.7391	0.622	0.6755	0.51	100.0
NEUTRAL	0.5	0.1111	0.1818	0.1	10.0
NEGATIVE	0.7778	0.7179	0.7467	0.5957	47.0
Micro-AVG	0.7477	0.6154	0.6751	0.5096	157.0
Macro-AVG	0.6723	0.4837	0.5347		157
