	precision	recall	f1	accuracy	support
AMBIENCE	0.8462	0.9167	0.88	0.7857	14.0
FOOD	0.84	0.9545	0.8936	0.8077	52.0
GENERAL-IMPRESSION	0.9048	0.9048	0.9048	0.8261	23.0
PRICE	1.0	0.875	0.9333	0.875	8.0
SERVICE	0.9333	0.875	0.9032	0.8235	34.0
Micro-AVG	0.8843	0.9145	0.8992	0.8168	131.0
Macro-AVG	0.9049	0.9052	0.903		131
