	precision	recall	f1	accuracy	support
POSITIVE	0.7643	0.6485	0.7017	0.5404	198.0
NEUTRAL	0.3	0.5455	0.3871	0.24	25.0
NEGATIVE	0.8209	0.7333	0.7746	0.6322	87.0
Micro-AVG	0.8282	0.749	0.7866	0.6483	290.0
Macro-AVG	0.6284	0.6424	0.6211		290
