	precision	recall	f1	accuracy	support
POSITIVE	0.8033	0.6784	0.7356	0.5818	330.0
NEUTRAL	0.5556	0.2941	0.3846	0.2381	21.0
NEGATIVE	0.844	0.7132	0.7731	0.6301	146.0
Micro-AVG	0.8095	0.6737	0.7354	0.5815	497.0
Macro-AVG	0.7343	0.5619	0.6311		497
