	precision	recall	f1	accuracy	support
POSITIVE	0.8361	0.8226	0.8293	0.7083	72.0
NEUTRAL	0.3333	0.2	0.25	0.1429	7.0
NEGATIVE	0.6889	0.62	0.6526	0.4844	64.0
Micro-AVG	0.7615	0.7094	0.7345	0.5804	143.0
Macro-AVG	0.6194	0.5475	0.5773		143
