	precision	recall	f1	accuracy	support
POSITIVE	0.7919	0.7152	0.7516	0.602	196.0
NEUTRAL	0.4286	0.2727	0.3333	0.2	15.0
NEGATIVE	0.8382	0.76	0.7972	0.6628	86.0
Micro-AVG	0.7946	0.7092	0.7495	0.5993	297.0
Macro-AVG	0.6862	0.5826	0.6274		297
