	precision	recall	f1	accuracy	support
POSITIVE	0.6591	0.6304	0.6444	0.4754	366.0
NEUTRAL	0.125	0.125	0.125	0.0667	30.0
NEGATIVE	0.4912	0.4516	0.4706	0.3077	182.0
Micro-AVG	0.5888	0.5577	0.5728	0.4014	578.0
Macro-AVG	0.4251	0.4023	0.4133		578
