	precision	recall	f1	accuracy	support
POSITIVE	0.856	0.7774	0.8148	0.6875	320.0
NEUTRAL	0.3636	0.2353	0.2857	0.1667	24.0
NEGATIVE	0.8509	0.7519	0.7983	0.6644	146.0
Micro-AVG	0.8403	0.7483	0.7916	0.6551	490.0
Macro-AVG	0.6902	0.5882	0.6329		490
