	precision	recall	f1	accuracy	support
POSITIVE	0.8566	0.8233	0.8396	0.7236	322.0
NEUTRAL	0.4	0.3529	0.375	0.2308	26.0
NEGATIVE	0.8571	0.7907	0.8226	0.6986	146.0
Micro-AVG	0.8399	0.7949	0.8168	0.6903	494.0
Macro-AVG	0.7046	0.6556	0.6791		494
