	precision	recall	f1	accuracy	support
POSITIVE	0.7895	0.8108	0.8	0.6667	360.0
NEUTRAL	0.5625	0.8182	0.6667	0.5	36.0
NEGATIVE	0.7487	0.7163	0.7322	0.5775	258.0
Micro-AVG	0.8598	0.8745	0.8671	0.7654	601.0
Macro-AVG	0.7002	0.7818	0.733		601
