	precision	recall	f1	accuracy	support
AMBIENCE	0.6795	0.8983	0.7737	0.631	84.0
FOOD	0.8869	0.9074	0.897	0.8133	241.0
GENERAL-IMPRESSION	0.8352	0.8444	0.8398	0.7238	105.0
PRICE	0.8696	0.6897	0.7692	0.625	32.0
SERVICE	0.9426	0.8712	0.9055	0.8273	139.0
Micro-AVG	0.8598	0.8745	0.8671	0.7654	601.0
Macro-AVG	0.8428	0.8422	0.837		601
