	precision	recall	f1	accuracy	support
POSITIVE	0.8429	0.7885	0.8148	0.6875	320.0
NEUTRAL	0.8333	0.7895	0.8108	0.6818	22.0
NEGATIVE	0.7848	0.7919	0.7883	0.6506	269.0
Micro-AVG	0.8167	0.79	0.8031	0.671	611.0
Macro-AVG	0.8203	0.79	0.8046		611
