	precision	recall	f1	accuracy	support
AMBIENCE	0.9	0.6667	0.766	0.6207	29.0
FOOD	0.8961	0.7582	0.8214	0.697	99.0
GENERAL-IMPRESSION	0.7255	0.9024	0.8043	0.6727	55.0
PRICE	0.7143	0.7692	0.7407	0.5882	17.0
SERVICE	0.9808	0.8644	0.9189	0.85	60.0
Micro-AVG	0.8645	0.8009	0.8315	0.7115	260.0
Macro-AVG	0.8433	0.7922	0.8103		260
