	precision	recall	f1	accuracy	support
AMBIENCE	0.8421	0.8136	0.8276	0.7059	68.0
FOOD	0.8404	0.8287	0.8345	0.716	250.0
GENERAL-IMPRESSION	0.9595	0.7889	0.8659	0.7634	93.0
PRICE	0.8571	0.8276	0.8421	0.7273	33.0
SERVICE	0.9375	0.7955	0.8607	0.7554	139.0
Micro-AVG	0.8822	0.8118	0.8455	0.7324	583.0
Macro-AVG	0.8873	0.8109	0.8462		583
