	precision	recall	f1	accuracy	support
AMBIENCE	0.9167	0.8148	0.8627	0.7586	29.0
FOOD	0.9036	0.8242	0.8621	0.7576	99.0
GENERAL-IMPRESSION	0.8158	0.7561	0.7848	0.6458	48.0
PRICE	0.8462	0.8462	0.8462	0.7333	15.0
SERVICE	0.8909	0.8305	0.8596	0.7538	65.0
Micro-AVG	0.8826	0.8139	0.8468	0.7344	256.0
Macro-AVG	0.8746	0.8144	0.8431		256
