	precision	recall	f1	accuracy	support
POSITIVE	0.9263	0.5946	0.7243	0.5677	310.0
NEUTRAL	1.0	0.1818	0.3077	0.1818	22.0
NEGATIVE	0.8407	0.7356	0.7846	0.6456	237.0
Micro-AVG	0.8856	0.6331	0.7384	0.5852	569.0
Macro-AVG	0.9223	0.504	0.6055		569
