	precision	recall	f1	accuracy	support
POSITIVE	0.7742	0.7619	0.768	0.6234	154.0
NEUTRAL	0.8333	0.4545	0.5882	0.4167	12.0
NEGATIVE	0.7368	0.7447	0.7407	0.5882	119.0
Micro-AVG	0.8933	0.8701	0.8816	0.7882	255.0
Macro-AVG	0.7814	0.6537	0.699		255
