	precision	recall	f1	accuracy	support
POSITIVE	0.6937	0.7351	0.7138	0.5549	355.0
NEUTRAL	0.6429	0.5	0.5625	0.3913	23.0
NEGATIVE	0.6413	0.57	0.6036	0.4322	273.0
Micro-AVG	0.7759	0.7586	0.7672	0.6223	601.0
Macro-AVG	0.6593	0.6017	0.6266		601
