	precision	recall	f1	accuracy	support
AMBIENCE	0.5968	0.6607	0.6271	0.4568	81.0
FOOD	0.6127	0.6313	0.6219	0.4513	277.0
GENERAL-IMPRESSION	0.7386	0.7303	0.7345	0.5804	112.0
PRICE	0.7037	0.6786	0.6909	0.5278	36.0
SERVICE	0.7723	0.6393	0.6996	0.5379	145.0
Micro-AVG	0.6722	0.6572	0.6646	0.4977	651.0
Macro-AVG	0.6848	0.668	0.6748		651
