	precision	recall	f1	accuracy	support
POSITIVE	0.886	0.8516	0.8685	0.7675	314.0
NEUTRAL	0.6364	0.4118	0.5	0.3333	21.0
NEGATIVE	0.877	0.8295	0.8526	0.7431	144.0
Micro-AVG	0.8765	0.8275	0.8513	0.7411	479.0
Macro-AVG	0.7998	0.6976	0.7404		479
