	precision	recall	f1	accuracy	support
AMBIENCE	0.2773	0.5593	0.3708	0.2276	145.0
FOOD	0.5781	0.6852	0.6271	0.4568	324.0
GENERAL-IMPRESSION	0.4444	0.7556	0.5597	0.3886	175.0
PRICE	0.3902	0.5517	0.4571	0.2963	54.0
SERVICE	0.4365	0.6515	0.5228	0.3539	243.0
Micro-AVG	0.4582	0.6673	0.5433	0.373	941.0
Macro-AVG	0.4253	0.6407	0.5075		941
