	precision	recall	f1	accuracy	support
POSITIVE	0.9119	0.8041	0.8546	0.7461	319.0
NEUTRAL	0.9412	0.7273	0.8205	0.6957	23.0
NEGATIVE	0.8233	0.851	0.8369	0.7195	246.0
Micro-AVG	0.8742	0.8194	0.8459	0.733	588.0
Macro-AVG	0.8921	0.7941	0.8373		588
