	precision	recall	f1	accuracy	support
POSITIVE	0.8411	0.7668	0.8022	0.6698	324.0
NEUTRAL	0.7	0.4118	0.5185	0.35	20.0
NEGATIVE	0.7636	0.6512	0.7029	0.5419	155.0
Micro-AVG	0.8148	0.7179	0.7633	0.6172	499.0
Macro-AVG	0.7682	0.6099	0.6745		499
