	precision	recall	f1	accuracy	support
POSITIVE	0.0205	0.0179	0.0191	0.0097	414.0
NEUTRAL	0.0	0.0	0.0	0.0	19.0
NEGATIVE	0.037	0.0405	0.0387	0.0197	152.0
Micro-AVG	0.0243	0.023	0.0236	0.012	585.0
Macro-AVG	0.0192	0.0195	0.0193		585
