	precision	recall	f1	accuracy	support
AMBIENCE	0.7419	0.8519	0.7931	0.6571	35.0
FOOD	0.8485	0.9231	0.8842	0.7925	106.0
GENERAL-IMPRESSION	0.9474	0.878	0.9114	0.8372	43.0
PRICE	0.8462	0.8462	0.8462	0.7333	15.0
SERVICE	1.0	0.8305	0.9074	0.8305	59.0
Micro-AVG	0.8826	0.8788	0.8807	0.7868	258.0
Macro-AVG	2.6304	2.5978	2.6054		258
