	precision	recall	f1	accuracy	support
POSITIVE	0.8008	0.7244	0.7607	0.6138	334.0
NEUTRAL	0.5556	0.2941	0.3846	0.2381	21.0
NEGATIVE	0.7766	0.5659	0.6547	0.4867	150.0
Micro-AVG	0.7883	0.6597	0.7183	0.5604	505.0
Macro-AVG	0.711	0.5281	0.6		505
