	precision	recall	f1	accuracy	support
POSITIVE	0.7686	0.6926	0.7286	0.5731	342.0
NEUTRAL	1.0	0.1176	0.2105	0.1176	17.0
NEGATIVE	0.7222	0.6047	0.6582	0.4906	159.0
Micro-AVG	0.8247	0.7016	0.7582	0.6105	493.0
Macro-AVG	0.8303	0.4716	0.5324		493
