	precision	recall	f1	accuracy	support
AMBIENCE	0.8571	0.8136	0.8348	0.7164	67.0
FOOD	0.8812	0.8241	0.8517	0.7417	240.0
GENERAL-IMPRESSION	0.9205	0.9	0.9101	0.8351	97.0
PRICE	0.8929	0.8621	0.8772	0.7812	32.0
SERVICE	0.9431	0.8788	0.9098	0.8345	139.0
Micro-AVG	0.9014	0.8517	0.8758	0.7791	575.0
Macro-AVG	0.899	0.8557	0.8767		575
