	precision	recall	f1	accuracy	support
AMBIENCE	0.6667	0.5	0.5714	0.4	15.0
FOOD	0.8095	0.7727	0.7907	0.6538	52.0
GENERAL-IMPRESSION	0.7826	0.8571	0.8182	0.6923	26.0
PRICE	0.8333	0.625	0.7143	0.5556	9.0
SERVICE	1.0	0.7812	0.8772	0.7812	32.0
Micro-AVG	0.8381	0.7521	0.7928	0.6567	134.0
Macro-AVG	0.8184	0.7072	0.7544		134
