	precision	recall	f1	accuracy	support
POSITIVE	0.6928	0.7387	0.715	0.5564	381.0
NEUTRAL	0.7692	0.5	0.6061	0.4348	23.0
NEGATIVE	0.6274	0.6186	0.623	0.4524	294.0
Micro-AVG	0.8117	0.8257	0.8186	0.6929	622.0
Macro-AVG	0.6965	0.6191	0.648		622
