	precision	recall	f1	accuracy	support
AMBIENCE	0.7333	0.6875	0.7097	0.55	80.0
FOOD	0.6376	0.7053	0.6697	0.5034	290.0
GENERAL-IMPRESSION	0.7262	0.6778	0.7011	0.5398	113.0
PRICE	0.4839	0.5556	0.5172	0.3488	43.0
SERVICE	0.7008	0.6642	0.682	0.5174	172.0
Micro-AVG	0.6685	0.6801	0.6743	0.5086	698.0
Macro-AVG	0.6564	0.6581	0.6559		698
