	precision	recall	f1	accuracy	support
AMBIENCE	0.8333	0.7812	0.8065	0.6757	74.0
FOOD	0.8035	0.8889	0.844	0.7302	252.0
GENERAL-IMPRESSION	0.8571	0.8	0.8276	0.7059	102.0
PRICE	0.8387	0.963	0.8966	0.8125	32.0
SERVICE	0.9134	0.8657	0.8889	0.8	145.0
Micro-AVG	0.8437	0.8582	0.8509	0.7405	605.0
Macro-AVG	2.5476	2.5793	2.5582		605
