	precision	recall	f1	accuracy	support
POSITIVE	0.8611	0.7561	0.8052	0.6739	92.0
NEUTRAL	1.0	0.75	0.8571	0.75	8.0
NEGATIVE	0.7018	0.8511	0.7692	0.625	64.0
Micro-AVG	0.8	0.7883	0.7941	0.6585	164.0
Macro-AVG	0.8543	0.7857	0.8105		164
