	precision	recall	f1	accuracy	support
POSITIVE	0.4514	0.5373	0.4906	0.3251	443.0
NEUTRAL	0.3571	0.5263	0.4255	0.2703	37.0
NEGATIVE	0.4403	0.5469	0.4878	0.3226	217.0
Micro-AVG	0.6126	0.747	0.6732	0.5074	611.0
Macro-AVG	0.4163	0.5368	0.468		611
