	precision	recall	f1	accuracy	support
POSITIVE	0.699	0.4364	0.5373	0.3673	196.0
NEUTRAL	0.375	0.2727	0.3158	0.1875	16.0
NEGATIVE	0.6727	0.4933	0.5692	0.3978	93.0
Micro-AVG	0.8133	0.5378	0.6475	0.4787	282.0
Macro-AVG	0.5822	0.4008	0.4741		282
