	precision	recall	f1	accuracy	support
POSITIVE	0.8833	0.8548	0.8688	0.7681	69.0
NEUTRAL	1.0	1.0	1.0	1.0	5.0
NEGATIVE	0.8864	0.78	0.8298	0.7091	55.0
Micro-AVG	0.8899	0.8291	0.8584	0.7519	129.0
Macro-AVG	0.9232	0.8783	0.8995		129
