	precision	recall	f1	accuracy	support
AMBIENCE	0.6875	0.9167	0.7857	0.6471	17.0
FOOD	0.8444	0.8636	0.8539	0.7451	51.0
GENERAL-IMPRESSION	0.8636	0.9048	0.8837	0.7917	24.0
PRICE	1.0	0.75	0.8571	0.75	8.0
SERVICE	1.0	0.9062	0.9508	0.9062	32.0
Micro-AVG	0.8729	0.8803	0.8766	0.7803	132.0
Macro-AVG	2.6373	2.6048	2.5987		132
