	precision	recall	f1	accuracy	support
AMBIENCE	0.8095	0.6296	0.7083	0.5484	31.0
FOOD	0.9041	0.7253	0.8049	0.6735	98.0
GENERAL-IMPRESSION	0.9615	0.6098	0.7463	0.5952	42.0
PRICE	1.0	0.6923	0.8182	0.6923	13.0
SERVICE	0.9231	0.8136	0.8649	0.7619	63.0
Micro-AVG	0.9116	0.7143	0.801	0.668	247.0
Macro-AVG	0.9196	0.6941	0.7885		247
