	precision	recall	f1	accuracy	support
POSITIVE	0.8996	0.7568	0.822	0.6978	321.0
NEUTRAL	0.7857	1.0	0.88	0.7857	28.0
NEGATIVE	0.7854	0.774	0.7797	0.6389	252.0
Micro-AVG	0.8444	0.7738	0.8075	0.6772	601.0
Macro-AVG	0.8236	0.8436	0.8272		601
