	precision	recall	f1	accuracy	support
AMBIENCE	0.75	1.0	0.8571	0.75	16.0
FOOD	0.8571	0.8182	0.8372	0.72	50.0
GENERAL-IMPRESSION	1.0	0.7619	0.8649	0.7619	21.0
PRICE	0.8333	0.625	0.7143	0.5556	9.0
SERVICE	1.0	0.75	0.8571	0.75	32.0
Micro-AVG	0.8942	0.7949	0.8416	0.7266	128.0
Macro-AVG	0.8881	0.791	0.8261		128
