	precision	recall	f1	accuracy	support
AMBIENCE	0.8205	0.5424	0.6531	0.4848	66.0
FOOD	0.8391	0.6759	0.7487	0.5984	244.0
GENERAL-IMPRESSION	0.7624	0.8556	0.8063	0.6754	114.0
PRICE	0.9231	0.8276	0.8727	0.7742	31.0
SERVICE	0.9286	0.7879	0.8525	0.7429	140.0
Micro-AVG	0.8473	0.7281	0.7832	0.6437	595.0
Macro-AVG	0.8547	0.7379	0.7867		595
