	precision	recall	f1	accuracy	support
POSITIVE	0.928	0.8277	0.875	0.7778	315.0
NEUTRAL	0.7778	0.9545	0.8571	0.75	28.0
NEGATIVE	0.8599	0.8558	0.8578	0.7511	237.0
Micro-AVG	0.8916	0.8441	0.8672	0.7655	580.0
Macro-AVG	0.8552	0.8793	0.8633		580
